query,error,timestamp,profilePictureUrl,username,profileUrl,comment,likeCount,replyCount,commentDate,commentId,ownerId
https://www.instagram.com/p/CyuHYghPOvE/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:16.218Z,https://scontent.cdninstagram.com/v/t51.2885-19/400288927_1483607072417017_4765771431884358566_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=w9sEBwb5v2cAX--yPWn&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAFUY88Viig2Q0RzTEWS1rbrfhq4fHpg_4YQRCnexihVw&oe=65580AA3&_nc_sid=10d13b,quentin_ngalo,https://www.instagram.com/quentin_ngalo,"im abused, shame on me to say it firstly.",0,0,2023-10-23T13:33:19.000Z,18239392219209215,50355301283
https://www.instagram.com/p/CyuHYghPOvE/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:16.218Z,https://scontent.cdninstagram.com/v/t51.2885-19/323913610_1193288318062543_6694565287991590793_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=8T-K5-VR2G8AX8JY-RD&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCISAA77HcpYVbHEhpdxcX2esU3v6lNCxS0VRD6dTTWeg&oe=6559BB52&_nc_sid=10d13b,priscilahonnda,https://www.instagram.com/priscilahonnda,wow ♥,0,0,2023-10-23T13:48:21.000Z,18021688144762003,2084678733
https://www.instagram.com/p/CyuHYghPOvE/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:16.218Z,https://scontent.cdninstagram.com/v/t51.2885-19/398048705_3622620384730674_2786225431410846058_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=Zu9emauljWYAX-ogtem&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBheOSLyRqNCgN081gT4-E3Ocz-cBdcZt3U8EzRF5Dalg&oe=655965A7&_nc_sid=10d13b,anaspatel1996,https://www.instagram.com/anaspatel1996,"I'm so excited to get our daughter,inshaallah,i love you so much🐩👅🐩",0,0,2023-10-23T15:12:37.000Z,18252458767201246,57075579388
https://www.instagram.com/p/CyuHYghPOvE/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:16.218Z,https://scontent.cdninstagram.com/v/t51.2885-19/386328983_1470127697082692_3408599012054960000_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=ek9QW5DdwnoAX-xNMgU&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCoT_jArHGokPfYHGuaSjjWFJMJKg8Hp_beC6ztEPUhyw&oe=6559158F&_nc_sid=10d13b,r_a_n_a.___333,https://www.instagram.com/r_a_n_a.___333,,0,0,2023-10-23T17:44:40.000Z,17920491464800041,47480539051
https://www.instagram.com/p/CyuHYghPOvE/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:16.218Z,https://scontent.cdninstagram.com/v/t51.2885-19/401675798_1013546703031058_7184799637320195991_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=1aA2ACm4_88AX_UEqfP&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA2GI0jGKZFB0MtiyIOwiasttAeJFmLNoLE8C3_O36aUQ&oe=6558FEC2&_nc_sid=10d13b,elyssaspage,https://www.instagram.com/elyssaspage,40 shades🔥🔥😍,0,0,2023-10-23T18:47:33.000Z,18202054888273723,60083843333
https://www.instagram.com/p/CyuHYghPOvE/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:16.218Z,https://scontent.cdninstagram.com/v/t51.2885-19/369583389_312455194610932_3299658788487297095_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=tQNQkhtKyL8AX_nvWUh&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfC0i2l8DGbsNF4LmWPQ0aI-Yiwwo9jq3Yq-Xz2GQL-SzA&oe=65593E9A&_nc_sid=10d13b,rahel_neel,https://www.instagram.com/rahel_neel,Looking great 😍,0,0,2023-10-23T20:12:27.000Z,18031220263626412,9265069724
https://www.instagram.com/p/CyuHYghPOvE/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:16.218Z,https://scontent.cdninstagram.com/v/t51.2885-19/358122535_140671995711967_5002555670600922094_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=Be0c04MEXKkAX8UBZB_&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAHEyhk56DAnj5B__Vz3coG_owfCM09JcdwyTE-nKlS3A&oe=6557F715&_nc_sid=10d13b,fgfedegy,https://www.instagram.com/fgfedegy,,0,0,2023-10-23T20:59:51.000Z,17844692055088970,4635489136
https://www.instagram.com/p/CyuHYghPOvE/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:16.218Z,https://scontent.cdninstagram.com/v/t51.2885-19/366479955_270694182374449_7304586687589251831_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=UQB2mkoOmUQAX9ol7Yu&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDT9Va2v4T9c_2TwzUnyG0DoVnPWcgrJ1yV798k9Vsbww&oe=6559622D&_nc_sid=10d13b,blooms_beauty1,https://www.instagram.com/blooms_beauty1,❤️,0,0,2023-10-25T01:30:03.000Z,18010893769968633,59724372470
https://www.instagram.com/p/CyuHYghPOvE/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:16.218Z,https://scontent.cdninstagram.com/v/t51.2885-19/394616501_6995869320465405_4378695570830870232_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=9aAy8hCXJlsAX9suIro&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDsqeIJhO4x3K8Hkz_3JaLynH87tM0kqpVQ0fhInmKb5w&oe=6558A8FD&_nc_sid=10d13b,muyasaf,https://www.instagram.com/muyasaf,@hudabeautyshop ❤️🇸🇩,0,0,2023-10-25T13:08:30.000Z,17991099437367251,54612483475
https://www.instagram.com/p/CyuHYghPOvE/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:16.218Z,https://scontent.cdninstagram.com/v/t51.2885-19/386900548_851729863206447_1677908071475302405_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=RUI45lIS2vcAX9_c2Z-&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDiUXjX4JCQ_-WbB3NkanoVgtuiIMjNNdYcz2QlCdHAGA&oe=6559B1C4&_nc_sid=10d13b,alva__geral,https://www.instagram.com/alva__geral,"I want it, but now I'm in Venezuela and here cannot be obtained😢",0,0,2023-10-26T16:35:10.000Z,17994137762349013,60180517109
https://www.instagram.com/p/CyuHYghPOvE/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:17.339Z,https://scontent.cdninstagram.com/v/t51.2885-19/398613272_367778718923049_4717690881576621681_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=SnfLy2_L-DAAX9fMpk6&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD6F1-lWyXtLdZSnr2CbQ_G_YP3UG692gS2H_5DLPxAaw&oe=6558AA60&_nc_sid=10d13b,kalyentenancy,https://www.instagram.com/kalyentenancy,😍😍😍😍😍😍😍,0,0,2023-10-26T19:08:48.000Z,18020411188829039,250765124
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:35.355Z,https://scontent.cdninstagram.com/v/t51.2885-19/323913610_1193288318062543_6694565287991590793_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=8T-K5-VR2G8AX-YFOkg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDJgHPuCSzuIP4y6Y7UERtdduspa3PS6ZeXpmTVQEi6Gg&oe=6559BB52&_nc_sid=10d13b,priscilahonnda,https://www.instagram.com/priscilahonnda,woww ♥,1,0,2023-10-02T22:57:19.000Z,18030832294614152,2084678733
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:35.355Z,https://scontent.cdninstagram.com/v/t51.2885-19/36887783_653956224971141_5461121740874711040_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=FzUVCQ52MfwAX_NnOLv&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBZcqOUamPDueESHdYl1blSOGQfo9s6iI7RA1mJ7d8j_w&oe=6559D5CC&_nc_sid=10d13b,tracie_elwell,https://www.instagram.com/tracie_elwell,So good💗,0,0,2023-10-03T00:25:33.000Z,17881891118948513,1715464477
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:35.355Z,https://scontent.cdninstagram.com/v/t51.2885-19/265699748_421813809690145_3211789450061318792_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=Hgc_3i5g7wMAX8T4MkS&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfADxWdj9HLlrpk_1nEL6el6-_tb9Qrh6Q1oZUpwS6Wh9w&oe=6559D202&_nc_sid=10d13b,fabbeautyboss,https://www.instagram.com/fabbeautyboss,Totally obsessed! Can’t wait to share my thoughts.,0,0,2023-10-03T11:55:14.000Z,18015913687851626,16618846458
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:35.355Z,https://scontent.cdninstagram.com/v/t51.2885-19/375815900_1060650421611391_2832436029845013018_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=WtsTl3ubLeYAX8bJD4-&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB-HHZSmbN7kjrtDxdmqGD-YgRzGtyzYhg45Zkq1aH0Mg&oe=65591FB5&_nc_sid=10d13b,danaisabellaaa,https://www.instagram.com/danaisabellaaa,Omggg need to try this I’ve heard nothing but good things,15,0,2023-10-03T03:17:49.000Z,17975519081534487,256472767
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:35.355Z,https://scontent.cdninstagram.com/v/t51.2885-19/401070765_1025128405485027_2706671527339193850_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=GpXm0vgwO4UAX9DHbV2&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA5mNPYSR6eiUGyBgghbQU6zJFkrMofZK9ZeUH84KbD_w&oe=655957E8&_nc_sid=10d13b,lxyorleit_,https://www.instagram.com/lxyorleit_,wonderful product 🔥👏,0,0,2023-10-02T22:58:52.000Z,17952306458682488,53671294579
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:35.355Z,https://scontent.cdninstagram.com/v/t51.2885-19/395440808_226359056936953_7359427909734937676_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=dTyjwgOu0ekAX-Tsv5q&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAYTey6u57t8ZWHumbLnIPzKtDjDSZ1fwMiEUiRYIrdIA&oe=6559C2E6&_nc_sid=10d13b,stella.grigorian85,https://www.instagram.com/stella.grigorian85,✨️🥰✨️,0,0,2023-10-02T23:37:04.000Z,17975081906361240,4551963728
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:35.355Z,https://scontent.cdninstagram.com/v/t51.2885-19/397080156_1500200097440986_6883500537204774339_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=6KVOPttewnAAX9B8qIX&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDG0IwWgsXwKszrjsJjPgemt2_lFYehpOEJC5MWlbpy4A&oe=65586B87&_nc_sid=10d13b,papillon_paris_official,https://www.instagram.com/papillon_paris_official,❤️❤️❤️,0,0,2023-10-13T09:01:21.000Z,17999486156281756,61856741097
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:35.355Z,https://scontent.cdninstagram.com/v/t51.2885-19/286641498_168407645652001_1329011034719513902_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=uW4NO9-Mri0AX_62sLe&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAVAkt-2TyHfTQq8Iq-VXx29oQEd02exLggNCaxaqQTDw&oe=6558AEF3&_nc_sid=10d13b,christine.bekjorden,https://www.instagram.com/christine.bekjorden,Will it launch at kicks?,0,0,2023-10-03T20:37:03.000Z,17896856237814264,2643797140
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:35.355Z,https://scontent.cdninstagram.com/v/t51.2885-19/393576527_1109895883324330_6948013439638075124_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=jnJHNgy0prcAX8EWO8P&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAHO2LLJXIksY7GAqiBomojX3UQagQ4lQ4XvhWTWVF4ig&oe=6559DA5D&_nc_sid=10d13b,sula1197,https://www.instagram.com/sula1197,😍😍😍,0,0,2023-10-03T19:47:14.000Z,18032476246530474,50021772411
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:35.355Z,https://scontent.cdninstagram.com/v/t51.2885-19/350265597_1426060571558445_7304415213567998723_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=T1j79wGdX7gAX-uYk6k&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAqOhyIJkYurxs0GFz9nDHOF3SsPzhuE2c6xOwck8eJeg&oe=6558A7FF&_nc_sid=10d13b,supersaiyangodsanchez,https://www.instagram.com/supersaiyangodsanchez,❤️🥰😍😘🙏🏽,0,0,2023-10-03T15:38:45.000Z,18210689770250191,202084637
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:35.355Z,https://scontent.cdninstagram.com/v/t51.2885-19/398982908_1726507281163243_6523089739170080087_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=b80WIsOo0MUAX9nIPZd&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDdFF1QR9_8A3Of9r5MxeM4pc4fBTE8y0N3XglyY6OnMQ&oe=65596905&_nc_sid=10d13b,kylabobbimay,https://www.instagram.com/kylabobbimay,ohhhh😍,0,0,2023-10-02T23:04:37.000Z,18303145057141483,7355121476
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:35.355Z,https://scontent.cdninstagram.com/v/t51.2885-19/397325261_874837424246059_3392653592210801552_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=ZxZYnuzTFusAX-FBxuM&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD9AVTGgjyOSJsq5v7EBH83PYwLaAY6OUeiJBqUYpvrGA&oe=6558D9AE&_nc_sid=10d13b,khloekardash.ve,https://www.instagram.com/khloekardash.ve,😍😍,0,0,2023-10-02T22:55:23.000Z,18033469828602294,58125812362
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:35.355Z,https://scontent.cdninstagram.com/v/t51.2885-19/402168942_352904973888050_3957297423472010656_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=qlpxknHqyl4AX9WKxLM&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCk6PePX8nRnXwoKjOuSQYHIkAd9b8kj179oG34euCNRw&oe=65588CA7&_nc_sid=10d13b,riadia.x,https://www.instagram.com/riadia.x,🤍🤍🤍,0,0,2023-10-10T21:11:13.000Z,17898634601865990,27721463
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:35.355Z,https://scontent.cdninstagram.com/v/t51.2885-19/401070765_1025128405485027_2706671527339193850_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=GpXm0vgwO4UAX9DHbV2&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA5mNPYSR6eiUGyBgghbQU6zJFkrMofZK9ZeUH84KbD_w&oe=655957E8&_nc_sid=10d13b,lxyorleit_,https://www.instagram.com/lxyorleit_,I'm in love ❤️😍,0,0,2023-10-02T22:58:04.000Z,17866454876960331,53671294579
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:35.355Z,https://scontent.cdninstagram.com/v/t51.2885-19/395650981_1803841883381194_3810974398078313032_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=_7oP-BmczVcAX_9iwzU&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCOWsEbvC3RiwHsRUfp_ZP5GyEHQOYKOErLmiS5bUPd9A&oe=65587B9C&_nc_sid=10d13b,kyliecatsss,https://www.instagram.com/kyliecatsss,❤️❤️❤️❤️,0,0,2023-10-02T23:02:54.000Z,17946141962700586,59288240395
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:36.380Z,https://scontent.cdninstagram.com/v/t51.2885-19/387717640_1037384883967901_330709705714049318_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=w6K7KV_qqFAAX81uYYm&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDT1I3eWwqR3JxK43F9m1lFVhwm1oeFb7HLWk_VOJhDvg&oe=6559DAAA&_nc_sid=10d13b,sophiegejoness,https://www.instagram.com/sophiegejoness,😍😍,0,0,2023-10-03T21:32:15.000Z,18031408693612039,18805019802
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:36.380Z,https://scontent.cdninstagram.com/v/t51.2885-19/395650981_1803841883381194_3810974398078313032_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=_7oP-BmczVcAX8ZWgxC&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAZy80LpSXPUKIGIkE1Ri0hOsB13c2f0vqQESl1RXKogg&oe=65587B9C&_nc_sid=10d13b,kyliecatsss,https://www.instagram.com/kyliecatsss,😍😍,0,0,2023-10-02T23:02:59.000Z,17989739267464480,59288240395
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:36.380Z,https://scontent.cdninstagram.com/v/t51.2885-19/395650981_1803841883381194_3810974398078313032_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=_7oP-BmczVcAX8ZWgxC&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAZy80LpSXPUKIGIkE1Ri0hOsB13c2f0vqQESl1RXKogg&oe=65587B9C&_nc_sid=10d13b,kyliecatsss,https://www.instagram.com/kyliecatsss,🔥🔥❤️,0,0,2023-10-02T23:02:51.000Z,18019149526813354,59288240395
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:36.380Z,https://scontent.cdninstagram.com/v/t51.2885-19/336186337_942387230291716_8809258208706142320_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=EMSgyNybo40AX8d9CSy&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB7R8Dj-6JgnbF6JzCoRfQ1sw1Da8OKQAZZgOOZdw6VPA&oe=65591AD4&_nc_sid=10d13b,mamaouch,https://www.instagram.com/mamaouch,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,0,2023-10-03T12:55:21.000Z,18099695368349257,1791432035
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:36.380Z,https://scontent.cdninstagram.com/v/t51.2885-19/336186337_942387230291716_8809258208706142320_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=EMSgyNybo40AX8d9CSy&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB7R8Dj-6JgnbF6JzCoRfQ1sw1Da8OKQAZZgOOZdw6VPA&oe=65591AD4&_nc_sid=10d13b,mamaouch,https://www.instagram.com/mamaouch,Love,0,0,2023-10-03T12:55:15.000Z,17896559219870756,1791432035
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:36.380Z,https://scontent.cdninstagram.com/v/t51.2885-19/401406057_253115791094953_990710367968150922_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=nN5siqv78SUAX8wwN_g&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDbj9ZIz7k7ZZRhSHEclSNvmS2nPntCeM1o2_AAQK7mcg&oe=65586DBE&_nc_sid=10d13b,duh.itsjose,https://www.instagram.com/duh.itsjose,What bout @macys in store or online @kyliecosmetics,0,0,2023-10-06T23:51:50.000Z,17994976388213506,1710672467
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:36.380Z,https://scontent.cdninstagram.com/v/t51.2885-19/327005579_121697743955451_438286679710705327_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=aw2NUO4RMT4AX9p1BIt&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAgoAnfWLt1EJHq_S8nL43mLY6BeyC8VvbGdI9AGgJZWA&oe=6558377C&_nc_sid=10d13b,theofficialcrystalayala,https://www.instagram.com/theofficialcrystalayala,Will the brush be available at Ulta too?,0,0,2023-10-02T23:14:02.000Z,17918399012717981,42416358756
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:36.380Z,https://scontent.cdninstagram.com/v/t51.2885-19/386178867_1739116676531788_5621502385604248397_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=riQKRu-GMYIAX-urQn-&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAq8T2lqpnpdu9Pm52lyvQ1jAVM8gla8cQ-M29aK6E14A&oe=6558D5CC&_nc_sid=10d13b,glamourwithtaylor,https://www.instagram.com/glamourwithtaylor,😍😍,0,0,2023-10-03T03:22:20.000Z,18287054662177737,61841714015
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:36.380Z,https://scontent.cdninstagram.com/v/t51.2885-19/342386248_173613138950814_8230794158357944817_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=vJuVHZ7jN88AX-26t_M&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCs8E1E2MrL-ddWLibX26azLwsSj4ZGhTtNpXlzQMIVZA&oe=65593C22&_nc_sid=10d13b,unknownn.jpg,https://www.instagram.com/unknownn.jpg,👏👏👏,0,0,2023-10-03T01:58:41.000Z,17916864737802046,10949787
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:36.380Z,https://scontent.cdninstagram.com/v/t51.2885-19/396966827_1096899385053962_7277209250286275345_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=NDUOBY2xW3AAX-edEyr&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDSTqXd4wkVEvDTCTlsPVJ9MZRlG0i4c15cIOT0_UGwow&oe=6559233D&_nc_sid=10d13b,dolceathena25,https://www.instagram.com/dolceathena25,💕 @kyliecosmetics,0,0,2023-10-03T14:06:17.000Z,17955653393662299,61868732921
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:36.380Z,https://scontent.cdninstagram.com/v/t51.2885-19/394310485_1730301307411328_2646554390524130522_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=8o2jhGkEQI4AX9Ssi9_&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCfwVohDtHC_VeFGBML1GqeSzBmScHh8qx9QOS9MFqMlQ&oe=65588143&_nc_sid=10d13b,hi.tranggg,https://www.instagram.com/hi.tranggg,❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,0,2023-10-02T23:11:26.000Z,17869658675992113,7317696764
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:36.380Z,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=UYNa28BABeoAX-_5skC&edm=ANct6CgBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfBYE6mmYhQtRnBIB52zBeCRUHyy7L8wC7g5i5jDc4QPeQ&oe=65596F8F&_nc_sid=e9e035,j_b23234,https://www.instagram.com/j_b23234,,1,0,2023-10-10T02:08:45.000Z,18012825427901277,1805873396
https://www.instagram.com/p/Cx6fR5UP2lx/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:01:36.380Z,https://scontent.cdninstagram.com/v/t51.2885-19/319539191_612838387456739_244822214712574676_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=AAxji1-AG5sAX_5245V&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCjBeN7Xqxy824QFEBAehKvKoJI_giueRcgQSCniJEk9w&oe=6558F045&_nc_sid=10d13b,_esthergin_,https://www.instagram.com/_esthergin_,Meh,4,1,2023-10-02T22:54:01.000Z,18207884524269609,47901260625
